user_id,insta_nb_orders,insta_avg_days_between,insta_avg_basket_size,insta_reorder_rate,insta_preferred_day,insta_preferred_hour
175577,54,6.574074074074074,10.944444444444445,0.637901861252115,2,12.981481481481481
175578,9,12.222222222222221,17.11111111111111,0.4155844155844156,2,12.444444444444445
175579,5,20.2,14.0,0.2,0,12.6
175580,16,14.75,4.1875,0.4626865671641791,4,14.125
175581,27,12.37037037037037,13.074074074074074,0.5155807365439093,1,15.814814814814815
175582,4,5.75,7.75,0.03225806451612903,4,18.5
175583,5,11.4,5.8,0.3103448275862069,0,10.4
175584,47,7.51063829787234,9.127659574468085,0.7832167832167832,2,11.574468085106384
175585,37,9.0,1.8918918918918919,0.8857142857142857,2,13.243243243243244
175586,13,15.23076923076923,5.538461538461538,0.2361111111111111,0,13.461538461538462
175587,25,6.96,8.48,0.4669811320754717,0,14.68
175588,21,7.904761904761905,17.523809523809526,0.5978260869565217,2,18.0
175589,23,11.869565217391305,17.043478260869566,0.6607142857142857,0,12.043478260869565
175590,20,15.7,4.55,0.4725274725274725,6,15.05
175591,99,3.323232323232323,5.414141414141414,0.7611940298507462,1,14.676767676767676
175592,5,17.0,3.0,0.3333333333333333,0,13.8
175593,11,12.454545454545455,11.636363636363637,0.375,0,14.0
175594,10,13.8,5.9,0.559322033898305,0,15.7
175595,18,10.555555555555555,14.5,0.7203065134099617,4,14.666666666666666
175596,5,14.2,6.2,0.0967741935483871,1,12.0
175597,6,3.8333333333333335,8.166666666666666,0.20408163265306123,2,16.333333333333332
175598,41,7.853658536585366,7.2682926829268295,0.7919463087248322,0,11.658536585365853
175599,24,12.5,13.166666666666666,0.560126582278481,0,13.958333333333334
175600,5,7.4,7.6,0.10526315789473684,3,11.4
175601,6,18.166666666666668,14.833333333333334,0.24719101123595505,3,14.166666666666666
175602,34,8.882352941176471,15.323529411764707,0.6065259117082533,1,16.147058823529413
175603,70,5.085714285714285,6.114285714285714,0.8130841121495327,0,15.9
175604,4,10.0,2.25,0.3333333333333333,3,15.0
175605,34,5.911764705882353,14.470588235294118,0.823170731707317,6,10.147058823529411
175606,8,7.125,10.125,0.2962962962962963,5,14.5
175607,19,7.631578947368421,2.4210526315789473,0.5,1,13.473684210526315
175608,8,10.5,11.875,0.4631578947368421,4,15.0
175609,12,13.0,3.0833333333333335,0.2972972972972973,1,17.0
175610,3,13.333333333333334,7.0,0.3333333333333333,5,16.333333333333332
175611,23,5.913043478260869,5.130434782608695,0.847457627118644,5,15.217391304347826
175612,5,10.2,20.4,0.4117647058823529,0,11.4
175613,58,5.948275862068965,7.620689655172414,0.6063348416289592,0,15.086206896551724
175614,5,5.6,19.8,0.3333333333333333,1,15.4
175615,3,12.666666666666666,23.333333333333332,0.24285714285714285,0,10.333333333333334
175616,36,9.944444444444445,6.944444444444445,0.724,1,14.305555555555555
175617,6,3.5,1.8333333333333333,0.45454545454545453,0,15.5
175618,6,15.666666666666666,11.0,0.3787878787878788,3,15.333333333333334
175619,4,22.0,9.75,0.02564102564102564,3,14.0
175620,30,11.866666666666667,9.966666666666667,0.6889632107023411,2,10.7
175621,5,16.8,7.0,0.08571428571428572,0,17.6
175622,7,9.571428571428571,12.571428571428571,0.4431818181818182,1,15.571428571428571
175623,19,10.105263157894736,9.421052631578947,0.5027932960893855,6,15.31578947368421
175624,5,13.8,16.6,0.25301204819277107,6,11.8
175625,8,17.5,9.25,0.3108108108108108,3,11.5
175626,5,20.0,11.0,0.45454545454545453,0,13.2
175627,99,3.2222222222222223,19.92929292929293,0.8327420172326406,1,12.030303030303031
175628,12,18.583333333333332,17.0,0.7254901960784313,3,12.333333333333334
175629,20,11.3,14.0,0.5964285714285714,0,13.2
175630,11,16.272727272727273,14.363636363636363,0.5316455696202531,0,16.454545454545453
175631,15,9.466666666666667,7.933333333333334,0.35294117647058826,5,10.333333333333334
175632,22,11.227272727272727,7.7727272727272725,0.4853801169590643,0,15.409090909090908
175633,32,9.21875,16.40625,0.660952380952381,0,13.9375
175634,5,16.6,7.4,0.24324324324324326,0,17.0
175635,16,17.0,19.625,0.6242038216560509,0,12.1875
175636,8,17.0,9.625,0.2987012987012987,4,12.625
175637,4,15.5,16.25,0.13846153846153847,6,11.75
175638,33,4.878787878787879,5.96969696969697,0.7461928934010152,6,9.363636363636363
175639,25,12.56,7.44,0.34408602150537637,1,13.72
175640,4,6.25,6.5,0.15384615384615385,1,14.75
175641,8,17.0,5.875,0.6808510638297872,3,12.5
175642,32,9.0,5.375,0.7558139534883721,1,10.09375
175643,15,17.666666666666668,16.333333333333332,0.5918367346938775,6,14.0
175644,10,12.5,8.5,0.5411764705882353,0,16.9
175645,9,18.22222222222222,31.555555555555557,0.6514084507042254,6,12.444444444444445
175646,21,10.19047619047619,3.857142857142857,0.30864197530864196,1,11.761904761904763
175647,81,4.345679012345679,12.666666666666666,0.7992202729044834,0,13.592592592592593
175648,21,7.904761904761905,7.476190476190476,0.5286624203821656,5,11.571428571428571
175649,4,18.5,13.25,0.018867924528301886,6,14.75
175650,3,6.0,6.666666666666667,0.05,1,16.0
175651,6,25.0,8.166666666666666,0.1836734693877551,3,13.333333333333334
175652,6,15.0,9.333333333333334,0.25,2,13.5
175653,4,14.75,15.0,0.2,2,9.5
175654,10,16.7,13.3,0.46616541353383456,0,11.4
175655,8,19.25,5.875,0.2978723404255319,6,11.75
175656,74,4.783783783783784,10.04054054054054,0.8802153432032301,6,10.91891891891892
175657,10,10.4,10.1,0.5148514851485149,0,9.8
175658,99,3.01010101010101,7.878787878787879,0.8294871794871795,4,14.98989898989899
175659,21,10.714285714285714,7.761904761904762,0.5828220858895705,0,11.714285714285714
175660,5,10.6,3.4,0.5882352941176471,1,14.4
175661,7,17.0,8.0,0.3392857142857143,0,15.0
175662,6,11.833333333333334,20.833333333333332,0.488,0,16.0
175663,3,9.333333333333334,14.666666666666666,0.18181818181818182,6,13.333333333333334
175664,11,9.363636363636363,4.363636363636363,0.3541666666666667,0,12.909090909090908
175665,13,10.461538461538462,10.538461538461538,0.7007299270072993,0,12.615384615384615
175666,4,5.75,5.5,0.36363636363636365,2,16.75
175667,22,9.318181818181818,19.454545454545453,0.7102803738317757,0,13.863636363636363
175668,5,16.6,4.4,0.13636363636363635,0,14.0
175669,23,7.304347826086956,8.956521739130435,0.8058252427184466,0,15.956521739130435
175670,6,23.666666666666668,16.0,0.375,0,14.5
175671,3,7.0,7.0,0.47619047619047616,6,7.666666666666667
175672,4,7.0,3.0,0.5,0,16.5
175673,34,10.264705882352942,14.088235294117647,0.6367432150313153,0,15.205882352941176
175674,7,22.142857142857142,13.142857142857142,0.391304347826087,0,15.0
175675,9,9.333333333333334,6.444444444444445,0.5172413793103449,5,14.11111111111111
175676,5,21.0,4.4,0.3181818181818182,1,11.2
175677,7,22.142857142857142,10.0,0.6,5,13.428571428571429
175678,5,13.2,7.4,0.16216216216216217,0,12.6
175679,3,11.333333333333334,6.0,0.2222222222222222,0,16.0
175680,99,3.3636363636363638,1.5353535353535352,0.8947368421052632,1,11.272727272727273
175681,4,21.75,13.5,0.2962962962962963,4,14.5
175682,6,25.0,3.1666666666666665,0.42105263157894735,0,14.666666666666666
175683,8,4.375,11.875,0.43157894736842106,2,13.625
175684,3,20.0,9.666666666666666,0.2413793103448276,0,14.666666666666666
175685,5,23.8,3.4,0.29411764705882354,1,20.4
175686,23,13.26086956521739,9.130434782608695,0.5285714285714286,2,15.08695652173913
175687,10,11.4,5.3,0.1509433962264151,0,14.0
175688,6,11.5,5.833333333333333,0.22857142857142856,1,12.666666666666666
175689,6,16.666666666666668,10.833333333333334,0.24615384615384617,1,12.833333333333334
175690,14,17.857142857142858,5.642857142857143,0.3670886075949367,0,17.285714285714285
175691,5,24.0,6.2,0.06451612903225806,6,13.0
175692,8,12.5,7.5,0.15,0,14.375
175693,13,12.307692307692308,11.0,0.42657342657342656,0,13.76923076923077
175694,9,15.88888888888889,14.777777777777779,0.45112781954887216,4,19.666666666666668
175695,7,21.714285714285715,16.571428571428573,0.25,5,17.285714285714285
175696,3,4.666666666666667,15.666666666666666,0.23404255319148937,1,13.666666666666666
175697,4,15.0,3.5,0.5,0,10.25
175698,5,10.0,8.4,0.47619047619047616,5,11.0
175699,5,9.4,30.0,0.2,1,17.2
175700,4,13.5,5.5,0.2727272727272727,4,13.25
175701,3,4.333333333333333,13.666666666666666,0.0975609756097561,5,9.0
175702,25,10.68,14.84,0.5067385444743935,5,15.28
175703,17,20.0,4.9411764705882355,0.5833333333333334,1,16.058823529411764
175704,10,7.0,11.4,0.4298245614035088,1,11.9
175705,12,20.083333333333332,2.0,0.375,2,13.416666666666666
175706,3,20.0,12.666666666666666,0.3157894736842105,0,20.0
175707,40,8.275,3.45,0.7971014492753623,1,12.225
175708,47,7.468085106382978,6.74468085106383,0.8580441640378549,4,12.659574468085106
175709,8,14.375,11.875,0.3263157894736842,3,14.5
175710,12,4.833333333333333,7.5,0.4,1,12.416666666666666
175711,6,16.666666666666668,6.666666666666667,0.325,6,11.833333333333334
175712,12,12.833333333333334,5.083333333333333,0.16393442622950818,6,16.583333333333332
175713,10,12.1,8.5,0.5529411764705883,0,16.3
175714,4,13.75,14.5,0.05172413793103448,2,10.5
175715,52,4.75,12.23076923076923,0.5660377358490566,1,13.01923076923077
175716,13,14.0,4.769230769230769,0.5967741935483871,5,12.76923076923077
175717,11,17.181818181818183,7.0,0.4935064935064935,1,16.181818181818183
175718,14,15.928571428571429,14.928571428571429,0.6028708133971292,0,13.214285714285714
175719,19,5.684210526315789,8.263157894736842,0.4140127388535032,1,11.052631578947368
175720,20,9.6,7.15,0.11888111888111888,6,14.7
175721,14,2.7142857142857144,6.214285714285714,0.4827586206896552,2,9.857142857142858
175722,4,22.5,22.25,0.23595505617977527,3,13.75
175723,22,14.318181818181818,13.454545454545455,0.5878378378378378,0,14.636363636363637
175724,78,4.641025641025641,8.397435897435898,0.8595419847328244,3,13.935897435897436
175725,28,7.75,7.142857142857143,0.365,5,14.75
175726,9,19.666666666666668,12.666666666666666,0.49122807017543857,2,11.444444444444445
175727,7,14.428571428571429,8.857142857142858,0.3064516129032258,1,12.285714285714286
175728,33,8.0,11.787878787878787,0.43444730077120824,1,11.818181818181818
175729,99,2.757575757575758,5.808080808080808,0.7043478260869566,5,14.606060606060606
175730,46,7.717391304347826,17.347826086956523,0.8170426065162907,0,14.608695652173912
175731,62,5.774193548387097,3.4193548387096775,0.9575471698113207,5,12.46774193548387
175732,41,7.682926829268292,11.560975609756097,0.6814345991561181,2,13.170731707317072
175733,3,16.0,11.666666666666666,0.22857142857142856,0,11.666666666666666
175734,41,7.951219512195122,7.926829268292683,0.6892307692307692,0,15.121951219512194
175735,11,9.181818181818182,18.363636363636363,0.4752475247524752,6,11.454545454545455
175736,3,9.0,5.0,0.06666666666666667,0,11.666666666666666
175737,9,21.666666666666668,9.11111111111111,0.4024390243902439,6,18.555555555555557
175738,3,19.333333333333332,11.333333333333334,0.11764705882352941,6,16.333333333333332
175739,6,15.5,16.0,0.17708333333333334,1,14.0
175740,14,13.642857142857142,7.428571428571429,0.2692307692307692,0,12.571428571428571
175741,18,12.444444444444445,9.277777777777779,0.5868263473053892,1,15.0
175742,37,9.567567567567568,8.216216216216216,0.48026315789473684,1,13.378378378378379
175743,10,21.0,17.9,0.5363128491620112,0,15.1
175744,19,12.68421052631579,6.368421052631579,0.743801652892562,1,12.052631578947368
175745,5,13.0,12.4,0.4838709677419355,1,15.8
175746,6,7.166666666666667,21.0,0.29365079365079366,2,11.5
175747,8,11.5,11.125,0.20224719101123595,2,13.125
175748,6,18.166666666666668,11.5,0.2318840579710145,0,15.5
175749,5,7.6,7.6,0.34210526315789475,5,14.2
175750,4,22.5,6.0,0.25,0,14.0
175751,44,8.0,6.931818181818182,0.8622950819672132,4,13.75
175752,4,7.0,3.75,0.4,1,13.25
175753,14,13.214285714285714,17.142857142857142,0.3458333333333333,5,11.357142857142858
175754,9,9.88888888888889,12.222222222222221,0.44545454545454544,1,10.444444444444445
175755,62,5.774193548387097,6.483870967741935,0.7885572139303483,5,12.112903225806452
175756,4,16.75,3.5,0.5714285714285714,6,14.75
175757,13,11.153846153846153,11.846153846153847,0.2792207792207792,2,14.076923076923077
175758,9,12.444444444444445,5.444444444444445,0.3469387755102041,5,11.666666666666666
175759,13,13.384615384615385,9.76923076923077,0.2283464566929134,3,13.461538461538462
175760,47,7.468085106382978,2.9574468085106385,0.6834532374100719,5,12.0
175761,14,4.571428571428571,4.571428571428571,0.578125,2,13.857142857142858
175762,17,11.823529411764707,10.294117647058824,0.5942857142857143,6,14.0
175763,15,17.8,15.466666666666667,0.6982758620689655,1,14.466666666666667
175764,16,8.3125,8.5625,0.48175182481751827,4,15.0625
175765,21,6.619047619047619,9.285714285714286,0.48205128205128206,3,13.142857142857142
175766,18,14.333333333333334,24.666666666666668,0.6734234234234234,0,13.11111111111111
175767,32,10.15625,8.1875,0.6412213740458015,0,13.375
175768,44,8.113636363636363,15.818181818181818,0.7658045977011494,0,13.181818181818182
175769,4,9.0,5.0,0.2,2,19.25
175770,30,10.833333333333334,8.933333333333334,0.7126865671641791,2,11.9
175771,41,8.487804878048781,17.195121951219512,0.7546099290780142,1,14.195121951219512
175772,3,10.0,3.6666666666666665,0.36363636363636365,6,15.0
175773,3,1.3333333333333333,6.0,0.3333333333333333,2,15.666666666666666
175774,16,15.5625,13.6875,0.3607305936073059,0,14.5625
175775,3,12.666666666666666,2.0,0.3333333333333333,2,8.666666666666666
175776,8,15.75,9.125,0.589041095890411,4,13.375
175777,38,6.868421052631579,6.078947368421052,0.658008658008658,0,15.868421052631579
175778,13,12.384615384615385,9.384615384615385,0.4262295081967213,0,14.076923076923077
175779,16,9.125,8.125,0.45384615384615384,6,11.6875
175780,11,16.818181818181817,6.2727272727272725,0.2608695652173913,0,15.0
175781,18,13.777777777777779,3.6666666666666665,0.4393939393939394,0,15.777777777777779
175782,8,17.125,8.0,0.515625,0,15.875
175783,4,15.25,1.5,0.0,0,13.5
175784,3,20.0,1.6666666666666667,0.2,0,9.666666666666666
175785,5,11.2,8.6,0.3023255813953488,3,11.8
175786,15,10.6,3.2,0.5,5,13.933333333333334
175787,10,16.4,10.4,0.3076923076923077,2,12.9
175788,51,6.745098039215686,20.784313725490197,0.7490566037735849,0,14.92156862745098
175789,10,18.6,4.2,0.5238095238095238,0,10.6
175790,8,14.125,12.625,0.37623762376237624,6,12.25
175791,3,7.333333333333333,4.0,0.0,4,6.666666666666667
175792,6,9.666666666666666,1.8333333333333333,0.2727272727272727,1,5.666666666666667
175793,8,21.125,4.875,0.6666666666666666,0,14.25
175794,18,11.333333333333334,9.38888888888889,0.5443786982248521,1,11.944444444444445
175795,7,4.142857142857143,7.0,0.5510204081632653,1,12.857142857142858
175796,40,7.1,5.025,0.5970149253731343,1,12.6
175797,11,16.818181818181817,4.818181818181818,0.4528301886792453,2,13.090909090909092
175798,8,7.875,5.125,0.7560975609756098,5,16.125
175799,6,15.0,7.666666666666667,0.08695652173913043,4,9.666666666666666
175800,12,16.083333333333332,10.5,0.6349206349206349,0,13.416666666666666
175801,3,11.0,8.0,0.3333333333333333,0,15.666666666666666
175802,6,9.5,7.833333333333333,0.2127659574468085,0,10.5
175803,7,14.714285714285714,7.285714285714286,0.17647058823529413,2,12.857142857142858
175804,5,6.2,4.0,0.35,0,15.8
175805,6,20.166666666666668,5.833333333333333,0.14285714285714285,0,15.333333333333334
175806,14,9.785714285714286,9.928571428571429,0.3237410071942446,0,14.071428571428571
175807,4,18.25,8.75,0.3142857142857143,3,13.75
175808,3,20.0,2.6666666666666665,0.0,2,16.333333333333332
175809,11,8.818181818181818,24.727272727272727,0.33455882352941174,0,12.727272727272727
175810,26,12.807692307692308,9.76923076923077,0.47244094488188976,0,14.576923076923077
175811,21,5.380952380952381,8.523809523809524,0.6536312849162011,1,13.761904761904763
175812,15,13.066666666666666,1.7333333333333334,0.3076923076923077,5,12.933333333333334
175813,99,3.484848484848485,7.505050505050505,0.6689098250336474,0,14.080808080808081
175814,5,15.2,18.2,0.43956043956043955,0,11.6
175815,13,21.076923076923077,7.923076923076923,0.5048543689320388,2,10.23076923076923
175816,3,20.0,4.333333333333333,0.15384615384615385,2,16.333333333333332
175817,4,16.75,2.25,0.2222222222222222,2,9.5
175818,3,13.333333333333334,5.0,0.06666666666666667,0,13.666666666666666
175819,5,14.6,14.8,0.24324324324324326,1,16.0
175820,5,18.8,3.2,0.375,2,15.8
175821,4,8.75,16.75,0.47761194029850745,1,16.75
175822,29,10.310344827586206,2.5517241379310347,0.7837837837837838,4,12.862068965517242
175823,5,4.2,12.0,0.5166666666666667,6,14.6
175824,11,19.272727272727273,7.2727272727272725,0.5125,5,12.818181818181818
175825,3,12.666666666666666,6.666666666666667,0.1,0,10.0
175826,3,14.0,7.0,0.09523809523809523,0,14.0
175827,10,10.8,18.4,0.34782608695652173,0,16.4
175828,12,6.75,5.166666666666667,0.6451612903225806,4,13.083333333333334
175829,36,9.722222222222221,3.1944444444444446,0.591304347826087,2,12.805555555555555
175830,5,13.4,8.2,0.21951219512195122,2,16.0
175831,16,16.6875,9.625,0.577922077922078,1,11.3125
175832,24,13.75,11.375,0.8827838827838828,2,10.125
175833,4,17.5,19.75,0.4430379746835443,5,13.5
175834,15,16.266666666666666,6.266666666666667,0.7340425531914894,0,15.066666666666666
175835,3,14.666666666666666,3.6666666666666665,0.5454545454545454,4,13.333333333333334
175836,3,4.666666666666667,7.0,0.19047619047619047,2,18.0
175837,16,11.875,12.5,0.49,2,17.0625
175838,4,11.0,13.0,0.4230769230769231,1,17.5
175839,31,10.193548387096774,3.032258064516129,0.6382978723404256,2,12.903225806451612
175840,6,11.833333333333334,4.666666666666667,0.5,0,14.0
175841,13,16.23076923076923,9.923076923076923,0.43410852713178294,2,16.76923076923077
175842,14,11.714285714285714,12.428571428571429,0.4942528735632184,4,10.0
175843,17,16.352941176470587,25.176470588235293,0.602803738317757,2,13.176470588235293
175844,44,7.704545454545454,9.295454545454545,0.6063569682151589,0,12.272727272727273
